id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
e9106f8c-890b-40b7-a6dd-6aa13dd79499,8dbba4b3-587f-4c12-a5f3-cce107a18f96,3d2d41ce-8b36-4e04-8766-c07b57b13d19,2022-08-12 19:06:29,1488,2022-08-27 16:43:37.388520
64548657-b111-4926-8927-e0363978eaf9,732f9390-9532-4690-9893-6610f66dd448,060d1e32-b4b2-4ded-b5fe-2e04bc7b6d02,2022-05-12 16:06:12,6558,
640876a0-6140-454d-b202-d3335e5269ee,93c7b4d0-3727-4c58-b32f-c24ccf037f4b,c1154a59-19cc-4169-b9dc-9b738e9415eb,2022-03-16 00:42:50,40730,
e759f40a-324d-4215-a488-4caf7c9ac031,7fe22130-8770-459a-a05b-098797160c0c,4a194fa0-9433-4c2a-bd0e-2a835256a66b,2022-01-30 14:13:39,250,
93d2622a-9f34-4283-8e54-b0deae721893,0ae96c8a-1a2a-4070-8439-1d8e1a741238,7a6427cd-f189-4ff1-95eb-28ec49d445a5,2022-03-13 12:06:50,37352,
4b79cc55-2382-455b-8857-5ccf85b76b93,2c90ffcf-dba5-4211-a005-42b37861ae3e,d30a939e-f358-4bb0-bbc7-cc5d0a055210,2022-03-07 05:46:44,3428,
3a94f5cd-3c6f-4a9f-a8ce-6bdb1e49ffe5,e381d43b-8435-465e-a297-57618e0053a7,a4d23c29-6f8d-4806-81ee-b6f54e04a660,2022-06-10 23:33:56,1124,
7a680acc-8008-4c6a-9a7b-119b0e7cab1c,effb04b7-877e-419c-bd86-1e55f87e92ec,6a1b3b32-2479-4da8-8962-208e57edda90,2022-06-27 21:31:38,57944,
2051d3a9-d7d2-428a-8db8-d1a45c3a7f63,977ce629-3cbe-43ec-878f-cf1c2aebe85d,0e30c415-d312-41ed-850d-958cef506858,2022-03-15 04:20:54,802,
82a8bb3b-e932-4e7b-8af8-04f41684eefb,e381d43b-8435-465e-a297-57618e0053a7,4000dfec-11f3-4ba9-bc1e-3b7a65749416,2022-08-31 14:03:27,776,
312bddac-0bc2-4094-83ea-ef8f578fb69b,822ba6c6-493b-4b78-bbb4-66c61a4336b8,135b7d1b-1637-4cca-a2f7-6fefd5e28be3,2022-08-20 19:46:50,2015,
c6cc56c1-746d-424f-b306-fd0e7c7b9486,a3d684af-808c-4ba5-94c1-dd3084e63fb3,93997a75-2ee5-4272-bdbb-62d098d4593d,2022-08-19 12:58:13,750,
5ade5a4e-d92f-411e-8e5a-96f9feb163a2,499d9631-3ac3-4ead-b26b-a8387be6ba99,51b12b75-0808-42ef-8d68-e54ac13d35af,2022-05-04 13:50:13,4467,
5d753d17-65f9-448a-bcd5-420762e85a1c,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,eb38254d-ce84-4663-930c-f922779c8fe0,2022-06-04 09:05:16,1847,
8270e47b-6192-4808-8f33-b18ba369b9aa,7fe22130-8770-459a-a05b-098797160c0c,e6e463e9-e5c9-42ab-8c4e-1c6b6ebf0686,2022-03-07 23:18:03,2008,
eb03bdfb-29f1-4fb1-8be1-cff9570c85f5,a3d684af-808c-4ba5-94c1-dd3084e63fb3,3060bda0-26e4-4725-887d-cb5280771f50,2022-07-14 10:52:45,2840,
ad4e185b-8c02-4e98-9a73-ac83300b8b2d,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,70f5d495-0e33-4fca-b5a2-7a49162c9723,2022-07-01 11:18:20,1615,
8ea137e7-57c8-41df-9aa9-2b6d3cdacfbf,f84395b8-c8ee-4654-87af-7d74366f54fb,fd87dc81-22d8-458a-9199-ed4e73d430a2,2022-08-07 01:12:17,4216,
7f54a85b-0fec-4bc4-a722-3a39bfd9e6af,95906581-5109-4b71-87ad-ebf88f81c157,3936fee7-3fc6-43ad-a81a-7aed95e08391,2022-01-18 23:37:49,567,
994c0001-5878-413f-acaa-abcb1fbdba77,0f2e4188-9922-453f-8458-dee42a0452ce,51b12b75-0808-42ef-8d68-e54ac13d35af,2022-07-27 08:06:27,812,
ab93cd3c-100d-4f35-999f-5f41ed2acb94,eaec9229-e57a-40c9-b145-5d7a712a5f83,8a768af8-6fb6-4291-85d9-c23d5c939d7a,2022-06-14 15:59:36,1027,
203f4cfc-a908-47e1-b191-faf87649d048,ca5b2605-02aa-43f0-bb40-43b920870ed8,0c21a035-af08-4d5b-a850-9625c2a4a83e,2022-03-29 02:57:56,1207,
14b28162-a0f6-44ac-a99a-399ee189d519,822ba6c6-493b-4b78-bbb4-66c61a4336b8,aa4d7aad-0d62-4c55-a691-e691c43db893,2022-01-06 08:54:16,819,
83df1b1b-a1b2-4dc1-b57e-d2bed129c053,d1f071d2-e495-4304-a229-855dc12a3206,264f2253-290a-405c-a8aa-fb836b7e1ff2,2022-07-14 13:50:09,3824,
5978b61e-2a7a-4774-a488-fe532f61efb0,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,55eaae7f-7d4e-4631-a255-a75dc7c0cab6,2022-07-31 03:45:37,290,
271f9b11-983f-4981-a93c-20037b4f1b51,732f9390-9532-4690-9893-6610f66dd448,bb5b9bf0-486d-4db9-a62b-6b3341fd23ef,2022-08-28 03:26:10,335,
eefc4db8-eb13-435d-a98a-4b5ba17779c1,fef00f5a-2809-447c-aedf-b6c5593f7d20,ac59ec15-64d8-4a16-b798-9308c7b51efc,2022-02-16 22:33:19,605,
59136196-3174-4906-9aa5-726fd08cad1a,253610eb-232b-45b4-a0a6-3118d48d77c6,07875337-2195-4203-9b7d-0aafbd79fc38,2022-07-10 14:53:36,8584,
d3a27b2f-6bff-45d2-8f83-acbe9d3ff463,5a59c772-d2fc-4150-9c46-fdbe49a2f261,2f38270e-3a59-4e81-8f42-5b8d973597dc,2022-03-27 14:16:34,1557,
e9f7dfe1-5b5e-40de-af6a-3ea65ef1acc8,7fe22130-8770-459a-a05b-098797160c0c,f82c2878-cdfc-4bd0-9f0a-a735d2ac7916,2022-04-03 20:27:40,97654,
e557d821-30b0-4458-b9fb-7995ab72ae8d,9eb4773f-fa60-4b97-b642-06ba75532002,4f9a29e2-abf7-4c82-ba97-74639a2a22f3,2022-06-10 23:51:23,1269,
89235d41-3b3d-48d0-9e0c-49cef2905b5a,97595c55-9c17-49bc-bf0c-12c595f96699,2d51c83d-3c54-4b11-8fa8-a391b342a880,2022-06-28 19:27:09,5611,
7a1fe7de-c26a-4a39-935d-aaf2cd239a88,48432359-4824-4847-8a88-31b17f76a986,4bfe9fa0-b352-4354-8794-ec207ac82697,2022-04-03 21:00:59,2329,2022-04-06 03:30:34.630382
f593f374-c822-4f87-b3b3-4bd6d98e7469,56b7dd2c-47c8-4c10-85e5-d803569d9c85,6ca7c803-d1cc-41cc-821b-7b298be16dec,2022-06-28 11:42:19,384,
d2dbcec3-4b8f-4232-8cb6-e9bf36e63f36,822ba6c6-493b-4b78-bbb4-66c61a4336b8,966cc9ce-b79e-4d53-8477-075889691c2e,2022-04-21 20:09:05,2623,
779d3125-3575-4307-aec2-d80d64f464d4,e8aa412f-7ea6-4cdf-be11-40ada9600476,70f5d495-0e33-4fca-b5a2-7a49162c9723,2022-08-17 00:49:47,6901,
2e2ca344-9e15-413c-beb3-7f762d4a6a9f,fef00f5a-2809-447c-aedf-b6c5593f7d20,11d5924b-8e40-4b3d-8d03-a07aae6ff3d6,2022-07-07 03:36:29,846,
6441579b-82c5-42bf-bb57-ed54e1019908,95d1f26e-eda0-44e2-a698-fbf771408c1c,78d88612-991e-4e84-953e-8e378db07151,2022-08-03 13:35:47,740,
e7ac3271-658c-4221-b40c-7cbf3edc9bd5,ca5b2605-02aa-43f0-bb40-43b920870ed8,4423ed7d-e26a-4ae3-b321-e75465030457,2022-04-01 02:44:54,963,
765cd8d8-6d17-4c81-8d8d-625fea490e04,1908e756-b4a4-4bd9-a30c-1988b771b61a,92c20c31-8885-4b1c-8967-15dffcc9db60,2022-01-22 09:34:53,1834,
e9cd6b96-cade-4074-8f85-f0b64b968444,951bce36-de7c-4081-a97d-2fd80dab9174,5bcfdb3e-0e6c-424b-b830-6c080ed8528a,2022-05-06 10:46:50,217,
56299ab5-60be-4b77-90d6-b84f3c2341e4,fef00f5a-2809-447c-aedf-b6c5593f7d20,53493124-f119-4a6d-8ddd-62130a699891,2022-07-24 01:44:50,5333,
7d46c6f2-cc9f-4918-a7cb-fa632e3ea39f,495a5230-91ab-403d-9de2-fe04887bfb73,74b29227-4429-4e5a-b953-2c1a420c356c,2022-08-12 17:24:46,240,
617af187-3dfa-45e2-8b25-052028f37480,3a1aef79-d65b-4395-b39d-1a73d4494c82,8a85618d-2048-41c9-b210-93b7f1ea3e3e,2022-01-11 17:43:48,246,2022-01-16 18:10:31.890974
388def48-1268-4388-b947-25a8984a776a,4be08daa-3a03-4dc9-9a9a-28531d974eff,9263e68b-649f-44aa-bce9-ff3ca2e94f33,2022-01-25 21:18:08,3951,2022-02-07 22:23:48.462485
0ad047c7-8ef2-4135-8c49-b3d6f5d222a6,65838dc6-6f18-4b89-aceb-e7b9f4135898,c428ff5f-48f0-420c-9e95-bc8b546be04e,2022-07-17 22:25:08,905,
6e8c9c3d-663a-437b-b85b-c45473af97b6,fef00f5a-2809-447c-aedf-b6c5593f7d20,5435c967-85af-41c2-81e8-762f9da6e4be,2022-07-05 17:24:50,1196,2022-07-21 08:22:27.112498
e90e8c78-f035-4fbb-89db-bc327602a3f9,66512b9a-36fb-47fd-bcdf-9f64d886c558,353b93a9-a01c-4ecf-8f9a-295379a02feb,2022-06-30 20:02:41,1019,
c3b3dc7a-c0b9-4bf0-9bee-97b08f65b4b7,a7fbb72b-5200-4173-b5ae-85202a0be401,e93e450d-46c6-425c-8f7b-7fc2ba28b6e7,2022-05-11 22:13:47,1612,2022-06-09 22:35:31.479414
e344a83f-7b57-4f7b-860c-79d3bdb66d59,f84395b8-c8ee-4654-87af-7d74366f54fb,5bd130c4-6b85-410a-a8ad-f5352b6d3e3f,2022-05-08 04:40:29,2022,
641a8051-ddba-4d57-8235-c4a0f799cd1b,8e795f9d-1626-488a-9586-7c632445fad3,f5e4fef9-dce1-4c73-854d-4dbdfbbdf1eb,2022-01-17 16:43:45,826,
288aed44-23b4-4b2a-863e-5723c28a832d,951bce36-de7c-4081-a97d-2fd80dab9174,3cbc08ff-a1a9-4872-b928-f0aa5b8effc3,2022-05-18 10:38:16,11405,
cd660759-c404-465c-a048-3b2b2d5d7e49,5032c286-4189-4df1-8d8f-850e3ff44411,c26dd5b2-fba4-408d-9bd5-f8121e25b413,2022-06-25 15:02:29,5628,
fdb14d12-fc15-42cc-86a0-f06f54bd26b6,d1e4a9d9-5aae-45ea-9836-9462258c88dd,7fca9d59-02dc-401c-ad97-0553d62eb257,2022-03-25 15:42:22,8018,
ef719a75-9668-4a4c-a34b-a9dc1d145bdf,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,b0cc41c3-a71f-4129-b862-97afe3b9f257,2022-04-07 21:15:36,6629,
f9b701fa-8661-4b12-a4c3-d2ba3874154a,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,7f188750-ab9e-42ba-aa78-5b7c013d66de,2022-03-04 02:59:07,677,
e65660e8-4ad2-4d2d-8d18-3e4d98a17949,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,755487e3-d684-4e0c-9e75-d55cba800758,2022-04-27 16:03:06,8562,
c6140270-86ad-41fe-9e0f-9935f951472e,0ae96c8a-1a2a-4070-8439-1d8e1a741238,c729a778-0bd5-434a-b0d9-cf8ecd27c018,2022-01-31 19:27:55,141,
2cf0caf7-d913-46d9-8dbf-b895e0761452,f84395b8-c8ee-4654-87af-7d74366f54fb,9f15a386-4347-411a-be1f-2d6173904ea2,2022-08-17 02:03:44,1865,
21c34582-b60a-4ce5-940a-afc396ac5702,48432359-4824-4847-8a88-31b17f76a986,a1dacbd4-af6e-4fc5-b239-1d7dd5d0e24b,2022-03-28 11:51:10,3496,
4aea1761-e745-4ce1-b9ff-c49f21fc0f4a,bd68495c-3a62-4e95-a72e-b5a078dc8588,78d88612-991e-4e84-953e-8e378db07151,2022-01-20 20:43:06,814,
dc35a058-0594-488c-b6f1-393e3214e89a,95d1f26e-eda0-44e2-a698-fbf771408c1c,37e92ee8-79fb-4340-bdc4-de4f504a20cd,2022-01-02 04:15:25,861,
8646dc9e-2851-4101-9f59-9ad792d6c545,e4499881-bde7-4644-a58d-8e00ce2f291f,ea255dbe-83d5-4fc0-9782-2e3188a64df3,2022-03-29 03:44:00,6315,
e2fade17-6b67-491c-96e6-36143648406e,69cd25e8-8a2c-4e3d-957c-a0a034023881,ea10cdd2-2b60-48e4-b740-cded1d67d9e7,2022-01-11 06:10:01,556,
017184d6-d67e-4ce9-8649-a976af38e263,499d9631-3ac3-4ead-b26b-a8387be6ba99,30659939-b654-4435-92cf-a3afd675cfa5,2022-05-09 13:02:13,461,2022-05-11 16:41:01.252586
e29bb92b-8b1e-4ef4-866d-f3fbc4192737,bbeceac0-1af0-4c74-956f-cc17396e288f,ce60c000-793b-42f6-a688-97accde905a1,2022-01-31 04:41:36,7593,2022-02-05 00:21:11.359589
b3ffc8de-83d1-4bd5-b20d-d139f40c8f18,c124c30f-688d-498f-8352-37f6b6c7fccb,17e66104-8745-495d-b678-923ec8e0c169,2022-06-04 06:43:23,1955,
7a6e1979-344e-4452-9f0f-f4a0c3884e54,a2379661-4949-4f4c-ab5b-1130b11e6e36,3924ac7c-380f-4d0f-ab10-ad9713c85491,2022-03-28 01:12:36,1471,
d3b1858b-84c5-4753-ac9b-841ba2de7e6f,7ae3f44e-7034-413c-8329-bb196ef995fc,3e3f9ed0-9238-4d98-b9fb-19f8de2d74fe,2022-05-25 23:25:55,2220,
5001979c-ee92-40b2-a093-f962980920f6,cb4a4b8f-5bc3-4db8-ac81-f9813e9f6ec8,0cb2e0a1-d522-4d92-a3c7-ab2aeb31414a,2022-01-29 08:12:32,1389,
e7097e59-d9d3-4ae5-98e9-74befcdc2f86,1908e756-b4a4-4bd9-a30c-1988b771b61a,f40428b3-adc0-4662-a9c7-493be99399cd,2022-07-27 16:56:15,576,2022-08-10 03:31:31.706684
8105cca4-c1d3-476c-8841-649a42d822c8,bd68495c-3a62-4e95-a72e-b5a078dc8588,4304050d-7608-4b59-a026-b4052958716c,2022-03-30 00:43:46,2918,
e9b50c0c-2835-4780-8f9a-41669ca6c849,93c7b4d0-3727-4c58-b32f-c24ccf037f4b,d877be23-3424-4bb3-99bb-9e117f03afa1,2022-07-18 20:24:16,215,
34c2f829-aa62-42bc-9b69-434156e13ced,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,744c06c2-f5e1-47d0-be29-020f477fc616,2022-04-20 04:06:00,709,
cff8c493-1cdf-46eb-b76f-cb5e8c29b140,e2b1a26e-bb19-4dd8-8048-439fe23d172d,5a860ff2-2b67-4086-b6d2-66181bfc7b71,2022-02-12 15:31:13,230,
ca87e5e9-e270-43fd-899b-d661f11020cf,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,d1b05ba9-e479-4526-bf90-6b65e1f9f0ae,2022-03-25 20:18:39,936,
19b63f70-b0f6-411b-9220-b65600e47761,5a59c772-d2fc-4150-9c46-fdbe49a2f261,0074a273-a740-4b3b-be3c-47cb5a619bb9,2022-03-22 04:03:05,299,
ec2ad173-f7fb-4ef6-9836-125c68ddf420,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,20c64784-448b-4245-ba6e-3bcc0c0bbbe9,2022-02-10 05:18:58,19357,
efae8b11-9f33-4150-9ffc-3c8be69877a1,ca919e86-5316-4bfa-bee7-b782a35e2a3e,d2ee6ed8-6be1-46ae-834f-25413a5b7711,2022-04-10 05:23:18,2097,
3c5dc383-c1b5-4b64-a21d-2167726d61d2,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,cd90c354-fcda-4955-9996-8fcfe14e6d29,2022-05-10 12:33:23,3918,
d4085548-fce1-4ea9-8bd1-54fe04e5d222,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,36ef7480-110d-4040-8a65-86a391b3077e,2022-06-05 15:34:35,620,
80c64cde-4626-469d-8c14-bda01ef0f5ec,a3d684af-808c-4ba5-94c1-dd3084e63fb3,97421d35-205f-4680-9d75-0733a433427d,2022-05-19 23:46:25,438,
6c9d5ce3-1843-4752-9580-26f3b2641b21,e8aa412f-7ea6-4cdf-be11-40ada9600476,b921a46f-df38-4f60-9f5e-0734b3de0c3f,2022-05-12 23:54:43,6305,
897ad3b3-5e13-4d93-a6f6-7e7ca04441a9,effb04b7-877e-419c-bd86-1e55f87e92ec,1f435cf8-81bf-409d-9fbf-aac72f5c72c3,2022-05-12 09:27:12,1732,
c5227b2e-9eda-44ea-ac5f-cb140a3458c6,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,9e4ebb2d-c8aa-44d2-80f4-ae9d88388898,2022-03-02 01:52:05,1427,
eaa9b094-0648-48ee-a107-afdce2c1365f,a2379661-4949-4f4c-ab5b-1130b11e6e36,6c6bdcf4-25f0-4382-9f03-5c93bf8bb6be,2022-03-29 08:09:03,4845,
e4c0cd69-f9ca-43ce-8919-a453abffbce6,7858469d-b248-406e-ac21-90b80bc0eb1c,88a1a788-2ce8-4560-80a0-11a5505317dd,2022-05-07 07:07:22,2736,
69886c86-c058-4e4e-899b-914cd51779d8,f2023033-c432-4057-9240-370fbad8f05b,03dd0309-7220-4d48-9d79-e9db208ecb99,2022-06-20 14:57:51,2902,
b3667820-8f03-4b0e-aa17-c47acbfd2561,7ae3f44e-7034-413c-8329-bb196ef995fc,e11e0054-36e8-472d-94d0-b1f4a81f2dad,2022-06-08 13:05:29,752,
96a8e701-7a66-46aa-98d7-bea784b2f518,d076b485-48f4-4dad-a421-ca96838dfe4d,8626b4a4-6f52-495f-ae57-20607dbb1fd4,2022-01-24 19:40:54,11205,
33805855-4087-4314-bced-7fc5f3372809,ca919e86-5316-4bfa-bee7-b782a35e2a3e,6760b891-c39b-4008-ab36-220af1289c0b,2022-03-23 09:41:19,9368,
bffdc07e-3157-418c-aca7-9a6bcb81b5bd,8dbba4b3-587f-4c12-a5f3-cce107a18f96,c96042d7-6373-470f-afbe-5f6c1df2934e,2022-03-22 06:18:38,424,
fe33a046-cc58-4dfd-a345-3299f149e781,cb4a4b8f-5bc3-4db8-ac81-f9813e9f6ec8,e76f4453-c630-4dbb-a01d-aeb12820fcff,2022-07-11 13:06:34,830,2022-07-16 16:14:06.139834
758c5442-0bcd-457d-925f-705e939d6cf3,7340b50c-308d-45c2-a8ee-1e882294b662,73c5672c-a7e4-4f8d-93cb-dacd7e92da43,2022-08-03 12:58:30,479,
e6052c8f-9afa-4f21-8c11-30b9dbc3c7f5,c124c30f-688d-498f-8352-37f6b6c7fccb,3e029215-fa8c-4313-a663-e5caa5c2f458,2022-04-28 15:33:24,225,
fe7a9bcc-86a1-4904-8795-4da6d8adbcd3,a208a304-52f1-4fd2-9958-f7d2fcc3be75,222b7831-01e0-4163-81df-2d774cbfd8a3,2022-04-17 14:26:41,2716,
07df4448-4f24-41af-916f-c3fe2fbd4335,d443ad4e-1a23-4dc4-9878-de1f3ea86e88,42bba65a-b996-49f5-8e18-160f8e89a331,2022-08-30 13:19:23,45648,
ec9cf544-5007-48f6-973f-2321fa47e7d9,65838dc6-6f18-4b89-aceb-e7b9f4135898,fc66c435-99e1-4c2b-abcc-86164971eb77,2022-03-27 08:20:20,10862,
40dc8809-2e9c-4109-9db9-248cc98bd2f3,7858469d-b248-406e-ac21-90b80bc0eb1c,0c21a035-af08-4d5b-a850-9625c2a4a83e,2022-05-24 14:03:06,480,
904d1c95-28de-494d-88dc-485caa4252b5,73fa1ba5-013e-44bb-89f8-412adb2d051c,a2eb4bb8-73ba-4bda-acd9-9767b3cd4ce2,2022-01-31 17:02:27,663,
3c66334b-3856-43da-89e3-bbc0304c7e70,fef00f5a-2809-447c-aedf-b6c5593f7d20,8587c3ee-0433-4186-8b97-5c6bc58a9e2b,2022-04-19 19:05:54,5825,2022-04-26 00:13:59.511189
38c3fdc9-d84a-4e09-b5b9-8943d72acfdf,93c7b4d0-3727-4c58-b32f-c24ccf037f4b,767ca732-6260-4b92-95ae-6f7bdb2d5a3a,2022-05-23 11:00:17,1102,
b5fe3047-0ebe-44c9-84db-f93d0f385dec,7fe22130-8770-459a-a05b-098797160c0c,ccc1cf68-1b3b-4351-b5a5-8ad1c79909d9,2022-08-04 08:36:53,2039,2022-09-15 17:29:56.897265
187cb6de-2ba8-4981-9526-40af899d0025,951bce36-de7c-4081-a97d-2fd80dab9174,b697211d-00c8-4c51-b4bd-cc82005662e8,2022-04-23 19:05:04,2306,
70b25f76-92a7-4527-9d67-0804dfe6c165,f2023033-c432-4057-9240-370fbad8f05b,a9408089-b454-4fff-b019-5eadbe1e224c,2022-01-12 09:34:39,1091,
dd46b43d-af40-423a-9412-e580fdc9806f,e4499881-bde7-4644-a58d-8e00ce2f291f,0e46e482-a01f-401b-9c26-e370aff7a223,2022-07-09 16:08:34,809,2022-07-15 12:13:06.188722
f2e733a0-4ddd-47d7-8930-9fb394db03d9,69cd25e8-8a2c-4e3d-957c-a0a034023881,1f4a7555-2b3f-456d-9932-5f6e3867a1a0,2022-02-06 08:43:20,1257,
2f63b22f-4e47-41a2-b464-fa54f99089d5,33ecbfb0-cd57-4e49-be7d-3923878759aa,13ba8d7e-3675-451a-b41a-6caf242dfcd8,2022-06-28 22:44:14,19390,
2ffc9f66-f9a6-4427-8c78-e613e4ec3bec,d443ad4e-1a23-4dc4-9878-de1f3ea86e88,e6212d8f-4a04-4ef0-bf42-0d45abf257df,2022-08-11 16:57:46,4715,
2b692d43-0df2-4ced-9bfb-45b8210b55d6,c124c30f-688d-498f-8352-37f6b6c7fccb,c9bf2d8d-5f23-47b9-90e1-f0fd5299837f,2022-07-17 09:39:45,6940,
3a8a87e8-a87e-4662-8e2d-9e8518d691f0,adf7ee59-30c9-4e98-addc-738d90454529,afeaa30c-f621-4801-8a2c-d8a5a9153f00,2022-02-20 09:41:54,678,
339991bb-219b-4e31-91c2-cee0a2cd8e04,495a5230-91ab-403d-9de2-fe04887bfb73,b1e8e7a6-67d8-45ea-b3dd-cadc1615ecd2,2022-07-09 01:19:55,7982,2022-08-03 23:21:14.497615
50385152-a9ac-4324-a57d-794b1e49559a,1908e756-b4a4-4bd9-a30c-1988b771b61a,925702f2-5d15-4b6e-a7a3-60ceca04ab41,2022-08-12 15:18:33,3839,
4b6c300b-1539-4ae5-8ce3-c9361cec789a,03de412b-b903-4dfe-86e7-63997d4b72ca,3dea4ea6-6638-45c9-af96-35c8624a2ff0,2022-01-29 02:19:34,1750,
8b87919a-030a-4a2f-9508-9f689a662cf2,495a5230-91ab-403d-9de2-fe04887bfb73,a7fae20f-d083-44b6-95e8-2d92d1ceb58a,2022-05-19 23:05:54,486,2022-05-29 05:20:24.088079
6b0b1c8c-c818-4880-8d2f-260438daedf8,d076b485-48f4-4dad-a421-ca96838dfe4d,7cbf2b92-d5ac-4d81-9ab0-1dc769d6b88d,2022-04-26 03:47:13,864,
973c2486-522f-440a-97de-e6ba42590f12,737032c5-6935-47bb-af7a-2d1e455a77cf,9dd571a9-f485-414e-a048-883185980365,2022-07-12 03:49:02,393,2022-07-17 00:18:25.393645
2868de33-8fce-43a5-9836-16ab524e7666,696b3ae8-a375-459b-ac76-cb17e15aec39,4ab9c3d2-4655-4db4-8ba3-3486cccd2a8b,2022-01-05 11:50:13,1067,
e899da74-79ea-4641-8726-240a8f9a9fe2,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,1f7decda-138e-4568-bdc7-8e3972060253,2022-03-12 15:04:44,193,
5e9d5ddb-4ddc-473b-8e22-befb41dd11cf,c124c30f-688d-498f-8352-37f6b6c7fccb,4b7637b3-88e7-433a-85f1-0ba2db5536ac,2022-05-18 03:39:19,305,
ae11db83-2bba-40c9-8a29-67dee319a695,ca919e86-5316-4bfa-bee7-b782a35e2a3e,2886a23e-df37-433a-bfb5-f26e5a4c712d,2022-04-13 03:27:43,1166,
a5efaf2c-ff34-465f-b2c3-b92c09c896fb,2c90ffcf-dba5-4211-a005-42b37861ae3e,0c0e84f7-6672-4aaf-8c68-60091dc76731,2022-03-10 04:22:29,11584,
b613c251-01d6-44a5-b37d-700702af69d8,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,44735333-b992-486b-987d-ba470e80c27b,2022-03-22 11:01:00,1852,
d342cbaa-6c18-49e8-b45f-8d6f569e86db,22729ea3-3b3c-4ca6-af03-4b2732434170,157c226b-f17d-4b89-9201-ac3c4a5f9e09,2022-02-26 10:34:40,2270,
6f3893fd-72d2-401f-80df-6e6a486efaed,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,cc4ee7eb-78df-406a-964c-d58d88a95bb5,2022-05-29 07:07:53,285,
4080ddac-b994-493c-87b5-33a290bfc573,7fe22130-8770-459a-a05b-098797160c0c,1f6e29d2-3d8c-42ad-813f-687ac7a4f3a5,2022-01-09 13:27:29,8368,
ec74a84e-95cb-438f-8104-b835a5cdfc9b,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,b742f4a5-75dd-48aa-bfd7-c2ac6c854505,2022-05-20 23:53:58,123,
fdee352b-0783-45a7-b0a8-8d5d3251ee49,951bce36-de7c-4081-a97d-2fd80dab9174,6c760217-4fea-4bdc-aa59-971bd01578b9,2022-05-05 04:36:51,9935,
5c9f83f6-c494-46ef-96d3-208522eb4aaf,bd68495c-3a62-4e95-a72e-b5a078dc8588,0461e355-de80-46e0-81b9-5a578452aeea,2022-08-08 00:35:33,539,
3af29d81-bb15-4399-85ce-e352fbc8016f,5a59c772-d2fc-4150-9c46-fdbe49a2f261,a9940d48-8419-4143-8057-341fd387e1a3,2022-02-02 07:50:25,707,
d502ac2c-ac62-4ae4-b321-c6aa1a15b4f7,7340b50c-308d-45c2-a8ee-1e882294b662,e55d61c8-c46f-4891-a551-d0a4d33b3054,2022-07-15 18:04:38,288,
9e2e6ce7-ae59-49a8-8f80-9ed2f570aabe,48432359-4824-4847-8a88-31b17f76a986,45eef9c4-7709-4d70-b6ab-c106078574f0,2022-07-07 10:25:44,246,2022-07-20 19:29:29.300230
4f42db9f-38ee-421e-8dce-27900c26c51d,8dbba4b3-587f-4c12-a5f3-cce107a18f96,81de8074-6856-45d8-80f5-43c51053e3b4,2022-04-06 13:32:58,8598,
10bca566-5595-4a7e-9848-b2812f2f6203,4be08daa-3a03-4dc9-9a9a-28531d974eff,c85e68d9-8301-4d66-b204-3b198396ea85,2022-03-04 19:29:50,105,
53dae91b-2b51-4923-b355-b0b97725461c,e4499881-bde7-4644-a58d-8e00ce2f291f,0c1f0bcd-9430-40b4-acf7-eb0218845ca1,2022-04-30 23:17:19,21605,2022-05-06 15:09:06.000837
0a53f721-1774-45aa-b2fa-e63998fccbe8,732f9390-9532-4690-9893-6610f66dd448,fbce05c4-1f3e-4e34-95e0-c9b8c320f373,2022-06-13 21:44:09,8774,
21e6acde-8dd8-4678-9e00-e5611c359e18,bbeceac0-1af0-4c74-956f-cc17396e288f,43d09f71-7209-46e4-8618-90562740c5b0,2022-02-13 21:12:50,273,
2ac3b8ff-a2bd-4276-a4db-a68f7e2a3e39,95906581-5109-4b71-87ad-ebf88f81c157,7c445530-5978-4e42-82de-e7d78c5fa215,2022-05-15 02:12:32,2560,
7d6a9baf-5c70-4f9e-bdbd-0ac6672cd98a,5a59c772-d2fc-4150-9c46-fdbe49a2f261,d71c1945-7f7c-4e34-8a57-7e1bfa3cb5d6,2022-05-02 10:28:32,7911,
abea7c48-8f49-4863-bf1b-59ee46cc1798,253610eb-232b-45b4-a0a6-3118d48d77c6,9f65bbc1-e763-49e0-8024-df0cea64cae6,2022-07-08 20:44:23,306,2022-07-17 08:45:17.672791
